default (alpha=1, b=1, f=10x(1-x)exp(-t/10))
0,0.00417684,0.00836151,0.0125618,0.0167851,0.021039,0.0253304,0.029666,0.0340519,0.0384939,0.0429972,0.0475664,0.0522058,0.0569191,0.0617093,0.0665793,0.0715317,0.076569,0.0816935,0.086908,0.0922156,0.0976203,0.103127,0.108743,0.114475,0.120336,0.126338,0.132499,0.138839,0.145383,0.152163,0.159213,0.166576,0.174299,0.182439,0.191058,0.200225,0.210017,0.220519,0.231819,0.244015,0.257205,0.271492,0.286977,0.303762,0.321938,0.34159,0.362786,0.385574,0.409972,0.435967,0.463499,0.492459,0.522673,0.553894,0.585789,0.617929,0.649774,0.680661,0.709794,0.736226,0.758856,0.776414,0.787455,0.790357,
0,0.00418183,0.00837144,0.0125765,0.0168046,0.021063,0.0253586,0.0296981,0.0340877,0.038533,0.0430393,0.0476112,0.052253,0.0569683,0.0617603,0.066632,0.071586,0.0766249,0.0817512,0.0869678,0.092278,0.097686,0.103197,0.108818,0.114558,0.120427,0.12644,0.132615,0.138971,0.145535,0.152337,0.159414,0.166808,0.174567,0.182747,0.19141,0.200627,0.210472,0.221031,0.232393,0.244652,0.257907,0.272258,0.287807,0.30465,0.322879,0.342574,0.363799,0.386598,0.410985,0.43694,0.4644,0.493247,0.5233,0.554305,0.585923,0.617715,0.649133,0.679508,0.708034,0.733759,0.755574,0.772207,0.78221,0.783962,
0,0.00418679,0.00838131,0.0125912,0.0168239,0.0210867,0.0253866,0.02973,0.0341233,0.0385719,0.0430812,0.0476558,0.0522999,0.0570173,0.0618112,0.0666847,0.0716403,0.0766809,0.0818091,0.0870279,0.0923408,0.0977523,0.103268,0.108895,0.114642,0.12052,0.126544,0.132732,0.139105,0.145688,0.152514,0.159618,0.167043,0.174838,0.183058,0.191766,0.201031,0.21093,0.221546,0.232968,0.24529,0.258609,0.273024,0.288634,0.305535,0.323814,0.343549,0.3648,0.387607,0.411979,0.437892,0.465275,0.494004,0.523892,0.554677,0.586012,0.617451,0.648438,0.678295,0.706209,0.731223,0.752222,0.767928,0.776894,0.777497,
0,0.00419172,0.00839111,0.0126058,0.0168431,0.0211104,0.0254144,0.0297618,0.0341586,0.0386106,0.0431229,0.0477002,0.0523467,0.0570662,0.0618621,0.0667373,0.0716947,0.076737,0.0818672,0.0870883,0.0924041,0.0978192,0.103339,0.108972,0.114726,0.120614,0.12665,0.132851,0.139241,0.145844,0.152694,0.159825,0.167281,0.175111,0.183371,0.192124,0.201438,0.21139,0.222063,0.233545,0.245928,0.25931,0.273788,0.289459,0.306415,0.324742,0.344515,0.36579,0.388602,0.412956,0.438822,0.466123,0.49473,0.524448,0.555009,0.586056,0.617137,0.647687,0.677022,0.704321,0.72862,0.7488,0.763579,0.771507,0.770965,
0,0.00419661,0.00840085,0.0126202,0.0168622,0.0211338,0.0254421,0.0297934,0.0341938,0.0386491,0.0431644,0.0477444,0.0523934,0.057115,0.0619128,0.0667899,0.0717491,0.0767933,0.0819255,0.0871491,0.0924679,0.0978868,0.103412,0.10905,0.114812,0.120709,0.126757,0.132972,0.139379,0.146003,0.152875,0.160034,0.167522,0.175388,0.183688,0.192485,0.201848,0.211852,0.222581,0.234122,0.246567,0.260011,0.274551,0.29028,0.30729,0.325664,0.345472,0.366767,0.389581,0.413914,0.439729,0.466946,0.495426,0.52497,0.5553,0.586055,0.616772,0.646882,0.675689,0.702369,0.725951,0.745309,0.75916,0.766052,0.764366,
0,0.00420147,0.00841052,0.0126346,0.0168811,0.0211572,0.0254695,0.0298247,0.0342288,0.0386874,0.0432057,0.0477885,0.0524398,0.0571637,0.0619635,0.0668424,0.0718035,0.0768497,0.0819841,0.0872102,0.0925322,0.097955,0.103485,0.10913,0.114899,0.120806,0.126865,0.133095,0.139519,0.146163,0.15306,0.160246,0.167765,0.175667,0.184007,0.192848,0.20226,0.212317,0.223102,0.234702,0.247207,0.260712,0.275311,0.291098,0.30816,0.326578,0.346419,0.367733,0.390546,0.414854,0.440615,0.467741,0.496091,0.525456,0.555551,0.586009,0.616358,0.646021,0.674298,0.700355,0.723215,0.741751,0.754672,0.760529,0.757703,
0,0.0042063,0.00842013,0.0126489,0.0169,0.0211804,0.0254969,0.0298559,0.0342636,0.0387255,0.0432469,0.0478323,0.0524862,0.0572122,0.0620141,0.066895,0.071858,0.0769062,0.0820429,0.0872718,0.092597,0.0980239,0.103559,0.10921,0.114988,0.120904,0.126976,0.13322,0.139661,0.146326,0.153246,0.16046,0.168011,0.175949,0.184329,0.193215,0.202674,0.212784,0.223624,0.235282,0.247847,0.261412,0.27607,0.291913,0.309025,0.327485,0.347357,0.368686,0.391495,0.415774,0.441477,0.468511,0.496725,0.525906,0.555762,0.585917,0.615894,0.645107,0.672848,0.698278,0.720415,0.738125,0.750117,0.754939,0.750977,
0,0.0042111,0.00842968,0.0126631,0.0169187,0.0212034,0.025524,0.029887,0.0342982,0.0387635,0.0432878,0.047876,0.0525323,0.0572607,0.0620647,0.0669476,0.0719126,0.0769629,0.082102,0.0873337,0.0926623,0.0980934,0.103634,0.109292,0.115077,0.121004,0.127087,0.133347,0.139805,0.146491,0.153435,0.160677,0.16826,0.176234,0.184654,0.193583,0.203091,0.213253,0.224148,0.235863,0.248487,0.262111,0.276827,0.292724,0.309885,0.328385,0.348285,0.369627,0.392428,0.416676,0.442317,0.469253,0.497328,0.526321,0.555933,0.585781,0.61538,0.644138,0.67134,0.69614,0.71755,0.734433,0.745495,0.749285,0.74419,
0,0.00421587,0.00843916,0.0126772,0.0169373,0.0212263,0.025551,0.0299178,0.0343327,0.0388012,0.0433286,0.0479195,0.0525784,0.057309,0.0621152,0.0670001,0.0719672,0.0770198,0.0821614,0.087396,0.0927282,0.0981636,0.103709,0.109374,0.115168,0.121105,0.127201,0.133475,0.139951,0.146658,0.153627,0.160897,0.168511,0.176521,0.184981,0.193955,0.203511,0.213723,0.224673,0.236445,0.249127,0.262809,0.277582,0.293531,0.310739,0.329277,0.349203,0.370554,0.393346,0.417558,0.443134,0.469969,0.4979,0.526699,0.556063,0.585599,0.614817,0.643115,0.669774,0.69394,0.714621,0.730675,0.740808,0.743567,0.737343,
0,0.00422061,0.00844859,0.0126913,0.0169558,0.0212491,0.0255779,0.0299485,0.0343669,0.0388388,0.0433692,0.0479629,0.0526243,0.0573573,0.0621656,0.0670527,0.072022,0.0770769,0.082221,0.0874586,0.0927945,0.0982345,0.103786,0.109457,0.11526,0.121207,0.127316,0.133605,0.1401,0.146827,0.153821,0.161119,0.168765,0.176811,0.185311,0.194329,0.203932,0.214196,0.2252,0.237028,0.249767,0.263506,0.278334,0.294334,0.311587,0.330161,0.35011,0.371469,0.394247,0.418421,0.443928,0.470657,0.49844,0.527043,0.556153,0.585373,0.614204,0.642039,0.66815,0.691679,0.711628,0.726853,0.736057,0.737787,0.730438,
0,0.00422531,0.00845796,0.0127052,0.0169742,0.0212717,0.0256046,0.029979,0.034401,0.0388762,0.0434096,0.0480061,0.0526701,0.0574054,0.062216,0.0671053,0.0720768,0.0771341,0.082281,0.0875218,0.0928614,0.0983061,0.103863,0.109542,0.115353,0.121311,0.127433,0.133737,0.14025,0.146998,0.154017,0.161343,0.169022,0.177103,0.185643,0.194705,0.204356,0.214671,0.225728,0.237611,0.250407,0.264202,0.279083,0.295134,0.31243,0.331037,0.351007,0.372371,0.395132,0.419264,0.444698,0.471318,0.498949,0.52735,0.556203,0.585102,0.613542,0.640909,0.666469,0.689358,0.708574,0.722968,0.731243,0.731946,0.723477,
0,0.00422999,0.00846727,0.0127191,0.0169924,0.0212942,0.0256311,0.0300094,0.034435,0.0389134,0.0434499,0.0480492,0.0527157,0.0574535,0.0622664,0.0671579,0.0721318,0.0771916,0.0823412,0.0875853,0.0929289,0.0983784,0.103941,0.109627,0.115448,0.121416,0.127551,0.133871,0.140402,0.147172,0.154215,0.16157,0.169281,0.177398,0.185978,0.195083,0.204782,0.215147,0.226257,0.238195,0.251046,0.264896,0.27983,0.295929,0.313266,0.331905,0.351894,0.373259,0.396001,0.420088,0.445445,0.471951,0.499426,0.527621,0.556212,0.584786,0.612831,0.639726,0.664731,0.686977,0.705457,0.71902,0.726367,0.726046,0.716461,
0,0.00423464,0.00847653,0.0127328,0.0170106,0.0213166,0.0256575,0.0300396,0.0344687,0.0389505,0.04349,0.0480922,0.0527613,0.0575015,0.0623167,0.0672106,0.0721868,0.0772492,0.0824018,0.0876492,0.092997,0.0984514,0.104021,0.109714,0.115543,0.121523,0.127671,0.134007,0.140556,0.147348,0.154416,0.161799,0.169542,0.177695,0.186315,0.195464,0.205209,0.215624,0.226787,0.23878,0.251685,0.265589,0.280574,0.296719,0.314096,0.332764,0.352769,0.374133,0.396853,0.420891,0.446168,0.472557,0.499871,0.527856,0.556181,0.584425,0.61207,0.63849,0.662937,0.684538,0.70228,0.715011,0.72143,0.720088,0.709392,
0,0.00423926,0.00848572,0.0127465,0.0170286,0.0213389,0.0256838,0.0300696,0.0345023,0.0389874,0.04353,0.048135,0.0528068,0.0575495,0.0623671,0.0672633,0.072242,0.0773071,0.0824627,0.0877136,0.0930656,0.0985252,0.104101,0.109801,0.11564,0.121631,0.127792,0.134144,0.140712,0.147526,0.154619,0.16203,0.169806,0.177995,0.186655,0.195847,0.205639,0.216104,0.227319,0.239364,0.252324,0.26628,0.281315,0.297505,0.314919,0.333615,0.353634,0.374994,0.397688,0.421674,0.446868,0.473135,0.500285,0.528055,0.556109,0.58402,0.611262,0.637202,0.661087,0.68204,0.699043,0.710941,0.716434,0.714074,0.702273,
0,0.00424386,0.00849487,0.0127601,0.0170466,0.021361,0.0257099,0.0300995,0.0345358,0.0390242,0.0435698,0.0481777,0.0528521,0.0575974,0.0624174,0.0673161,0.0722974,0.0773651,0.0825239,0.0877785,0.0931348,0.0985996,0.104181,0.10989,0.115738,0.121741,0.127915,0.134283,0.14087,0.147706,0.154824,0.162264,0.170072,0.178297,0.186997,0.196232,0.20607,0.216585,0.227851,0.239949,0.252962,0.266969,0.282053,0.298286,0.315736,0.334457,0.354487,0.375841,0.398506,0.422437,0.447543,0.473686,0.500666,0.528219,0.555997,0.58357,0.610404,0.635861,0.659182,0.679484,0.695746,0.706812,0.711379,0.708004,0.695104,
0,0.00424842,0.00850396,0.0127737,0.0170644,0.021383,0.0257359,0.0301293,0.0345691,0.0390608,0.0436095,0.0482203,0.0528974,0.0576452,0.0624678,0.067369,0.0723528,0.0774235,0.0825854,0.0878438,0.0932045,0.0986748,0.104263,0.10998,0.115838,0.121852,0.12804,0.134424,0.14103,0.147888,0.155031,0.1625,0.17034,0.178602,0.187341,0.196619,0.206504,0.217067,0.228384,0.240534,0.253598,0.267657,0.282787,0.299062,0.316546,0.33529,0.355328,0.376673,0.399307,0.423179,0.448194,0.474208,0.501016,0.528345,0.555845,0.583075,0.609498,0.634468,0.657222,0.67687,0.692391,0.702624,0.706268,0.701882,0.687887,
0,0.00425296,0.00851299,0.0127871,0.0170822,0.0214049,0.0257618,0.0301589,0.0346022,0.0390972,0.0436491,0.0482627,0.0529426,0.057693,0.0625181,0.0674219,0.0724084,0.077482,0.0826473,0.0879095,0.0932749,0.0987507,0.104346,0.110071,0.115938,0.121964,0.128166,0.134567,0.141192,0.148072,0.155241,0.162739,0.170611,0.178909,0.187687,0.197008,0.206939,0.21755,0.228917,0.241119,0.254234,0.268342,0.283518,0.299833,0.317349,0.336114,0.356159,0.377491,0.40009,0.4239,0.448821,0.474702,0.501334,0.528436,0.555653,0.582537,0.608544,0.633024,0.655208,0.674201,0.688978,0.698379,0.701101,0.695707,0.680624,
0,0.00425747,0.00852198,0.0128005,0.0170998,0.0214267,0.0257875,0.0301884,0.0346352,0.0391336,0.0436886,0.0483051,0.0529877,0.0577408,0.0625685,0.0674749,0.0724642,0.0775408,0.0827095,0.0879758,0.0933459,0.0988274,0.104429,0.110162,0.11604,0.122078,0.128294,0.134711,0.141356,0.148258,0.155452,0.162979,0.170884,0.179218,0.188035,0.197399,0.207375,0.218034,0.229451,0.241703,0.254869,0.269024,0.284245,0.300599,0.318145,0.336928,0.356977,0.378295,0.400856,0.424601,0.449424,0.475168,0.501619,0.528491,0.55542,0.581954,0.607543,0.631529,0.653139,0.671475,0.685509,0.694077,0.695879,0.689481,0.673318,
0,0.00426196,0.00853091,0.0128138,0.0171174,0.0214484,0.0258131,0.0302177,0.0346681,0.0391698,0.0437279,0.0483473,0.0530328,0.0577885,0.0626189,0.067528,0.0725202,0.0775999,0.0827721,0.0880425,0.0934175,0.0989048,0.104514,0.110255,0.116143,0.122193,0.128423,0.134858,0.141522,0.148446,0.155666,0.163222,0.17116,0.179529,0.188386,0.197792,0.207813,0.21852,0.229986,0.242288,0.255502,0.269705,0.284968,0.301359,0.318933,0.337733,0.357783,0.379083,0.401604,0.42528,0.450001,0.475606,0.501872,0.528509,0.555147,0.581327,0.606493,0.629983,0.651017,0.668694,0.681983,0.689719,0.690605,0.683207,0.665969,
0,0.00426642,0.0085398,0.012827,0.0171349,0.0214699,0.0258386,0.0302469,0.0347009,0.0392058,0.0437671,0.0483895,0.0530778,0.0578363,0.0626693,0.0675812,0.0725763,0.0776593,0.0828351,0.0881097,0.0934897,0.098983,0.104599,0.110349,0.116247,0.122309,0.128554,0.135006,0.141689,0.148636,0.155882,0.163467,0.171437,0.179842,0.188738,0.198186,0.208252,0.219006,0.230521,0.242871,0.256134,0.270382,0.285688,0.302113,0.319714,0.338528,0.358577,0.379857,0.402334,0.425939,0.450554,0.476015,0.502093,0.528492,0.554834,0.580656,0.605397,0.628386,0.648842,0.665858,0.678402,0.685308,0.685278,0.676886,0.658579,
0,0.00427086,0.00854864,0.0128402,0.0171522,0.0214914,0.0258639,0.030276,0.0347335,0.0392418,0.0438062,0.0484316,0.0531227,0.057884,0.0627198,0.0676345,0.0726326,0.0777189,0.0828985,0.0881774,0.0935626,0.099062,0.104685,0.110444,0.116353,0.122427,0.128687,0.135155,0.141859,0.148829,0.1561,0.163715,0.171717,0.180157,0.189092,0.198583,0.208693,0.219494,0.231056,0.243455,0.256764,0.271057,0.286403,0.302862,0.320487,0.339313,0.359359,0.380616,0.403046,0.426575,0.451083,0.476396,0.502282,0.528438,0.554481,0.579942,0.604253,0.62674,0.646615,0.662969,0.674767,0.680843,0.679901,0.670518,0.651151,
0,0.00427527,0.00855743,0.0128533,0.0171695,0.0215127,0.0258892,0.030305,0.034766,0.0392776,0.0438452,0.0484736,0.0531676,0.0579317,0.0627703,0.0676879,0.0726891,0.0777788,0.0829623,0.0882457,0.093636,0.0991418,0.104773,0.110541,0.11646,0.122547,0.128821,0.135307,0.14203,0.149023,0.156321,0.163964,0.171998,0.180475,0.189449,0.198981,0.209135,0.219982,0.231591,0.244037,0.257393,0.271729,0.287113,0.303605,0.321252,0.340088,0.360128,0.381359,0.40374,0.427191,0.451586,0.476748,0.502439,0.528348,0.554088,0.579184,0.603062,0.625043,0.644336,0.660027,0.671078,0.676326,0.674474,0.664106,0.643686,
0,0.00427966,0.00856617,0.0128663,0.0171867,0.021534,0.0259143,0.0303338,0.0347983,0.0393134,0.0438841,0.0485155,0.0532124,0.0579794,0.0628209,0.0677415,0.0727459,0.077839,0.0830264,0.0883144,0.0937102,0.0992223,0.104861,0.110638,0.116568,0.122667,0.128957,0.13546,0.142203,0.149219,0.156543,0.164215,0.172282,0.180794,0.189807,0.19938,0.209578,0.22047,0.232127,0.244619,0.25802,0.272398,0.28782,0.304341,0.322009,0.340853,0.360884,0.382087,0.404416,0.427785,0.452064,0.477072,0.502563,0.528222,0.553656,0.578383,0.601825,0.623298,0.642005,0.657032,0.667337,0.671757,0.669,0.657652,0.636186,
0,0.00428403,0.00857486,0.0128793,0.0172038,0.0215551,0.0259393,0.0303626,0.0348306,0.039349,0.0439229,0.0485574,0.0532573,0.0580271,0.0628716,0.0677952,0.0728028,0.0778995,0.083091,0.0883836,0.093785,0.0993036,0.10495,0.110736,0.116677,0.12279,0.129094,0.135615,0.142378,0.149417,0.156767,0.164469,0.172568,0.181115,0.190166,0.199781,0.210023,0.22096,0.232662,0.2452,0.258644,0.273064,0.288521,0.305072,0.322758,0.341608,0.361628,0.3828,0.405072,0.428357,0.452517,0.477367,0.502654,0.52806,0.553184,0.577539,0.600542,0.621504,0.639624,0.653985,0.663545,0.667139,0.663479,0.651156,0.628652,
0,0.00428837,0.00858352,0.0128921,0.0172209,0.0215762,0.0259642,0.0303912,0.0348628,0.0393845,0.0439616,0.0485992,0.053302,0.0580749,0.0629223,0.067849,0.0728599,0.0779603,0.0831559,0.0884534,0.0938604,0.0993857,0.10504,0.110836,0.116788,0.122913,0.129233,0.135771,0.142555,0.149617,0.156993,0.164724,0.172856,0.181439,0.190528,0.200183,0.210468,0.22145,0.233197,0.245779,0.259267,0.273727,0.289218,0.305795,0.323498,0.342351,0.362358,0.383496,0.40571,0.428907,0.452945,0.477633,0.502714,0.527862,0.552672,0.576652,0.599213,0.619661,0.637193,0.650887,0.659702,0.662472,0.657913,0.644621,0.621087,
0,0.0042927,0.00859213,0.012905,0.0172378,0.0215971,0.0259891,0.0304197,0.0348948,0.0394199,0.0440003,0.0486409,0.0533468,0.0581226,0.0629731,0.067903,0.0729173,0.0780214,0.0832213,0.0885238,0.0939365,0.0994686,0.105131,0.110936,0.116899,0.123038,0.129374,0.13593,0.142734,0.149819,0.157221,0.164982,0.173146,0.181764,0.190891,0.200587,0.210914,0.22194,0.233731,0.246358,0.259888,0.274386,0.28991,0.306513,0.32423,0.343084,0.363075,0.384177,0.406329,0.429435,0.453348,0.47787,0.50274,0.527628,0.552121,0.575723,0.597838,0.617771,0.634712,0.647739,0.655809,0.657757,0.652302,0.638048,0.613493,
0,0.004297,0.00860069,0.0129177,0.0172547,0.021618,0.0260138,0.0304481,0.0349267,0.0394552,0.0440388,0.0486826,0.0533916,0.0581704,0.063024,0.0679571,0.0729749,0.0780829,0.0832872,0.0885946,0.0940133,0.0995524,0.105223,0.111038,0.117012,0.123165,0.129516,0.136089,0.142915,0.150023,0.157451,0.165241,0.173437,0.18209,0.191256,0.200992,0.211361,0.22243,0.234266,0.246935,0.260506,0.275041,0.290597,0.307223,0.324953,0.343806,0.363779,0.384842,0.40693,0.429941,0.453725,0.478078,0.502735,0.527358,0.551531,0.57475,0.596418,0.615833,0.632183,0.644542,0.651867,0.652996,0.64665,0.631438,0.605871,
0,0.00430128,0.00860922,0.0129305,0.0172715,0.0216387,0.0260384,0.0304764,0.0349586,0.0394905,0.0440773,0.0487243,0.0534363,0.0582182,0.0630749,0.0680114,0.0730327,0.0781447,0.0833534,0.0886661,0.0940907,0.0996369,0.105316,0.111141,0.117127,0.123293,0.129659,0.136251,0.143097,0.150229,0.157683,0.165502,0.173731,0.182419,0.191622,0.201398,0.211809,0.222921,0.234799,0.247511,0.261122,0.275693,0.291279,0.307926,0.325667,0.344517,0.36447,0.38549,0.407511,0.430424,0.454077,0.478258,0.502697,0.527052,0.550901,0.573736,0.594954,0.613848,0.629605,0.641296,0.647878,0.648189,0.640956,0.624793,0.598223,
0,0.00430553,0.00861771,0.0129431,0.0172882,0.0216594,0.0260629,0.0305046,0.0349904,0.0395256,0.0441158,0.0487659,0.0534811,0.0582661,0.063126,0.0680658,0.0730908,0.0782068,0.0834201,0.088738,0.0941688,0.0997223,0.10541,0.111244,0.117242,0.123422,0.129804,0.136414,0.143281,0.150436,0.157917,0.165765,0.174026,0.182749,0.191989,0.201805,0.212258,0.223412,0.235332,0.248086,0.261735,0.276341,0.291955,0.308623,0.326373,0.345217,0.365146,0.386122,0.408073,0.430886,0.454402,0.478408,0.502627,0.526711,0.550233,0.57268,0.593445,0.611817,0.626979,0.638002,0.643842,0.643339,0.635222,0.618116,0.590551,
0,0.00430977,0.00862615,0.0129557,0.0173049,0.02168,0.0260873,0.0305327,0.035022,0.0395607,0.0441541,0.0488075,0.0535258,0.058314,0.0631772,0.0681204,0.0731492,0.0782693,0.0834873,0.0888106,0.0942477,0.0998084,0.105504,0.111349,0.117359,0.123552,0.129951,0.136579,0.143467,0.150646,0.158153,0.16603,0.174323,0.183081,0.192358,0.202213,0.212707,0.223902,0.235865,0.248658,0.262346,0.276985,0.292626,0.309312,0.327069,0.345906,0.365809,0.386738,0.408615,0.431325,0.454703,0.47853,0.502524,0.526333,0.549526,0.571582,0.591892,0.60974,0.624307,0.634662,0.63976,0.638445,0.62945,0.611407,0.582857,
0,0.00431399,0.00863456,0.0129682,0.0173215,0.0217006,0.0261117,0.0305608,0.0350536,0.0395957,0.0441925,0.0488491,0.0535706,0.058362,0.0632285,0.0681753,0.0732078,0.0783321,0.0835549,0.0888837,0.0943272,0.0998954,0.1056,0.111455,0.117477,0.123684,0.130099,0.136746,0.143654,0.150857,0.158391,0.166297,0.174621,0.183414,0.192728,0.202622,0.213156,0.224393,0.236396,0.249229,0.262953,0.277624,0.293292,0.309994,0.327755,0.346582,0.366458,0.387337,0.409138,0.431741,0.454977,0.478623,0.50239,0.525921,0.54878,0.570443,0.590295,0.607617,0.621588,0.631275,0.635633,0.633509,0.623641,0.604668,0.575143,
0,0.00431819,0.00864294,0.0129807,0.017338,0.021721,0.026136,0.0305887,0.0350851,0.0396306,0.0442307,0.0488906,0.0536153,0.0584101,0.0632799,0.0682303,0.0732667,0.0783953,0.083623,0.0889574,0.0944074,0.0999832,0.105697,0.111563,0.117596,0.123818,0.130248,0.136914,0.143843,0.15107,0.15863,0.166565,0.174922,0.183749,0.1931,0.203032,0.213606,0.224883,0.236927,0.249799,0.263558,0.27826,0.293951,0.310668,0.328432,0.347248,0.367093,0.387919,0.409641,0.432135,0.455226,0.478686,0.502223,0.525473,0.547996,0.569263,0.588655,0.60545,0.618824,0.627842,0.631463,0.628533,0.617796,0.597901,0.56741,
0,0.00432238,0.00865127,0.0129932,0.0173545,0.0217414,0.0261601,0.0306166,0.0351165,0.0396655,0.044269,0.0489321,0.0536601,0.0584582,0.0633315,0.0682855,0.0733258,0.0784589,0.0836915,0.0890316,0.0944883,0.100072,0.105795,0.111671,0.117717,0.123952,0.130399,0.137084,0.144034,0.151284,0.158871,0.166836,0.175224,0.184085,0.193472,0.203443,0.214057,0.225374,0.237456,0.250366,0.264159,0.278891,0.294604,0.311335,0.3291,0.347901,0.367713,0.388484,0.410125,0.432506,0.455449,0.478721,0.502023,0.52499,0.547173,0.568042,0.586972,0.603238,0.616014,0.624365,0.627249,0.623517,0.611918,0.591107,0.559661,
0,0.00432654,0.00865957,0.0130056,0.0173708,0.0217617,0.0261842,0.0306444,0.0351479,0.0397003,0.0443072,0.0489736,0.053705,0.0585064,0.0633832,0.0683409,0.0733853,0.0785228,0.0837605,0.0891065,0.0945699,0.100161,0.105893,0.11178,0.117839,0.124088,0.130552,0.137255,0.144227,0.1515,0.159114,0.167107,0.175527,0.184422,0.193846,0.203855,0.214507,0.225863,0.237985,0.250931,0.264758,0.279517,0.295252,0.311993,0.329758,0.348542,0.368319,0.389032,0.410589,0.432854,0.455646,0.478726,0.501792,0.524471,0.546313,0.566781,0.585246,0.600982,0.61316,0.620845,0.622994,0.618463,0.606007,0.584288,0.551897,
0,0.00433069,0.00866784,0.0130179,0.0173872,0.0217819,0.0262083,0.0306721,0.0351792,0.0397351,0.0443453,0.0490152,0.0537498,0.0585547,0.063435,0.0683965,0.073445,0.0785871,0.0838301,0.089182,0.0946522,0.100252,0.105993,0.111891,0.117962,0.124226,0.130706,0.137428,0.144421,0.151718,0.159358,0.167381,0.175832,0.184761,0.194221,0.204267,0.214958,0.226353,0.238512,0.251494,0.265353,0.280139,0.295893,0.312644,0.330406,0.349171,0.368911,0.389564,0.411033,0.43318,0.455818,0.478703,0.501529,0.523918,0.545415,0.565479,0.583479,0.598684,0.610263,0.617281,0.618699,0.613373,0.600064,0.577446,0.544121,
0,0.00433482,0.00867608,0.0130302,0.0174035,0.0218021,0.0262322,0.0306998,0.0352104,0.0397698,0.0443835,0.0490567,0.0537948,0.0586031,0.063487,0.0684523,0.0735051,0.0786518,0.0839,0.089258,0.0947353,0.100343,0.106094,0.112002,0.118086,0.124365,0.130861,0.137602,0.144616,0.151938,0.159604,0.167656,0.176139,0.185102,0.194597,0.20468,0.215409,0.226841,0.239038,0.252054,0.265944,0.280756,0.296528,0.313287,0.331043,0.349788,0.369488,0.390078,0.411457,0.433482,0.455963,0.47865,0.501233,0.523329,0.544479,0.564138,0.581669,0.596342,0.607323,0.613676,0.614363,0.608246,0.594092,0.570583,0.536334,
0,0.00433893,0.00868428,0.0130424,0.0174197,0.0218222,0.0262561,0.0307273,0.0352416,0.0398045,0.0444216,0.0490982,0.0538397,0.0586515,0.0635392,0.0685084,0.0735654,0.078717,0.0839705,0.0893347,0.094819,0.100435,0.106195,0.112115,0.118211,0.124505,0.131018,0.137778,0.144814,0.152159,0.159852,0.167933,0.176447,0.185443,0.194973,0.205093,0.215859,0.22733,0.239562,0.252612,0.266532,0.281368,0.297156,0.313921,0.331671,0.350393,0.37005,0.390574,0.41186,0.433762,0.456082,0.478569,0.500906,0.522706,0.543506,0.562757,0.579819,0.593958,0.60434,0.610029,0.609989,0.603085,0.588091,0.5637,0.528538,
0,0.00434303,0.00869246,0.0130546,0.0174358,0.0218423,0.02628,0.0307549,0.0352727,0.0398392,0.0444597,0.0491397,0.0538847,0.0587001,0.0635915,0.0685647,0.0736261,0.0787825,0.0840415,0.0894119,0.0949035,0.100528,0.106298,0.112229,0.118338,0.124646,0.131177,0.137955,0.145013,0.152382,0.160101,0.168211,0.176756,0.185785,0.195351,0.205507,0.21631,0.227817,0.240084,0.253167,0.267116,0.281975,0.297778,0.314547,0.332288,0.350985,0.370597,0.391053,0.412244,0.434018,0.456176,0.478459,0.500547,0.522049,0.542496,0.561337,0.577928,0.591533,0.601316,0.606343,0.605578,0.597891,0.582064,0.556798,0.520735,
0,0.00434712,0.0087006,0.0130668,0.017452,0.0218623,0.0263037,0.0307823,0.0353038,0.0398738,0.0444978,0.0491813,0.0539298,0.0587488,0.0636439,0.0686212,0.073687,0.0788484,0.084113,0.0894898,0.0949887,0.100621,0.106401,0.112343,0.118466,0.124789,0.131336,0.138134,0.145213,0.152607,0.160352,0.16849,0.177066,0.186129,0.195729,0.205921,0.21676,0.228303,0.240605,0.25372,0.267697,0.282577,0.298393,0.315165,0.332895,0.351565,0.37113,0.391515,0.412607,0.434252,0.456243,0.478319,0.500156,0.521357,0.541449,0.559878,0.575997,0.589067,0.598252,0.602617,0.60113,0.592666,0.576011,0.54988,0.512927,
0,0.00435119,0.00870872,0.0130789,0.017468,0.0218822,0.0263275,0.0308097,0.0353348,0.0399083,0.0445359,0.0492229,0.053975,0.0587976,0.0636966,0.068678,0.0737483,0.0789147,0.084185,0.0895683,0.0950747,0.100716,0.106506,0.112459,0.118595,0.124933,0.131498,0.138315,0.145415,0.152833,0.160604,0.168771,0.177378,0.186474,0.196108,0.206336,0.217211,0.228789,0.241125,0.25427,0.268273,0.283173,0.299001,0.315774,0.333491,0.352131,0.371647,0.391959,0.41295,0.434462,0.456285,0.478151,0.499733,0.52063,0.540366,0.558381,0.574026,0.58656,0.595147,0.598853,0.596647,0.587409,0.569934,0.542947,0.505116,
